2.000000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+02,1.500000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,9.688888888888889106e-01
2.000000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,9.644444444444444375e-01
2.000000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,9.599999999999999645e-01
2.000000000000000000e+00,4.772727272727272929e-01,1.550000000000000000e+02,2.800000000000000000e+01,2.800000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.772727272727272929e-01,1.550000000000000000e+02,2.700000000000000000e+01,2.700000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,9.955555555555555269e-01
2.000000000000000000e+00,4.772727272727272929e-01,1.550000000000000000e+02,2.700000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,9.911111111111110539e-01
2.000000000000000000e+00,4.772727272727272929e-01,1.550000000000000000e+02,2.200000000000000000e+01,2.200000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,9.866666666666666918e-01
2.000000000000000000e+00,4.772727272727272929e-01,1.550000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,9.822222222222222188e-01
2.000000000000000000e+00,4.772727272727272929e-01,1.550000000000000000e+02,1.900000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,9.777777777777777457e-01
2.000000000000000000e+00,4.772727272727272929e-01,1.550000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,9.733333333333332726e-01
2.000000000000000000e+00,4.772727272727272929e-01,1.550000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,9.688888888888889106e-01
2.000000000000000000e+00,4.772727272727272929e-01,1.550000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,9.644444444444444375e-01
2.000000000000000000e+00,4.772727272727272929e-01,1.550000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,9.599999999999999645e-01
2.000000000000000000e+00,4.545454545454545858e-01,1.550000000000000000e+02,3.300000000000000000e+01,3.300000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.545454545454545858e-01,1.550000000000000000e+02,2.900000000000000000e+01,2.900000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,9.955555555555555269e-01
2.000000000000000000e+00,4.545454545454545858e-01,1.550000000000000000e+02,2.800000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,9.911111111111110539e-01
2.000000000000000000e+00,4.545454545454545858e-01,1.550000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,9.866666666666666918e-01
2.000000000000000000e+00,4.545454545454545858e-01,1.550000000000000000e+02,2.200000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,9.822222222222222188e-01
