1.000000000000000000e+00,1.158333333333333393e+01,2.000000000000000000e+02,5.800000000000000000e+01,5.800000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01
1.000000000000000000e+00,1.158333333333333393e+01,1.550000000000000000e+02,2.900000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01
1.000000000000000000e+00,1.158333333333333393e+01,1.000000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,1.158333333333333393e+01,8.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.137500000000000000e+01,2.000000000000000000e+02,6.100000000000000000e+01,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01
1.000000000000000000e+00,1.137500000000000000e+01,1.550000000000000000e+02,2.900000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00
1.000000000000000000e+00,1.137500000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,1.137500000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.116666666666666785e+01,2.000000000000000000e+02,5.800000000000000000e+01,5.800000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+01
1.000000000000000000e+00,1.116666666666666785e+01,1.550000000000000000e+02,3.100000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,1.116666666666666785e+01,1.000000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.116666666666666785e+01,8.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.095833333333333393e+01,2.000000000000000000e+02,5.700000000000000000e+01,5.700000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01
1.000000000000000000e+00,1.095833333333333393e+01,1.550000000000000000e+02,3.300000000000000000e+01,3.300000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01
1.000000000000000000e+00,1.095833333333333393e+01,1.000000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.095833333333333393e+01,8.000000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.075000000000000000e+01,2.000000000000000000e+02,5.700000000000000000e+01,5.700000000000000000e+01,9.000000000000000000e+00,2.400000000000000000e+01
1.000000000000000000e+00,1.075000000000000000e+01,1.550000000000000000e+02,2.800000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01
1.000000000000000000e+00,1.075000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,1.075000000000000000e+01,8.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.054166666666666785e+01,2.000000000000000000e+02,6.800000000000000000e+01,6.800000000000000000e+01,1.300000000000000000e+01,2.400000000000000000e+01
1.000000000000000000e+00,1.054166666666666785e+01,1.550000000000000000e+02,3.300000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00
1.000000000000000000e+00,1.054166666666666785e+01,1.000000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.054166666666666785e+01,8.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.033333333333333393e+01,2.000000000000000000e+02,6.800000000000000000e+01,6.800000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01
1.000000000000000000e+00,1.033333333333333393e+01,1.550000000000000000e+02,3.600000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01
1.000000000000000000e+00,1.033333333333333393e+01,1.000000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+00,1.033333333333333393e+01,8.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
