0.000000000000000000e+00,2.120408163265306151e-02,9.948959946632385254e-01,9.949020743370056152e-01,9.846943616867065430e-01,9.962836503982543945e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.020163297653198242e-02,1.381576061248779297e-03
0.000000000000000000e+00,2.322448979591837034e-02,9.947217106819152832e-01,9.946976304054260254e-01,9.825546145439147949e-01,9.961390495300292969e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.216709613800048828e-02,1.441419124603271484e-03
0.000000000000000000e+00,2.524489795918367571e-02,9.945809245109558105e-01,9.945047497749328613e-01,9.832355380058288574e-01,9.959347248077392578e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.134538650512695312e-02,1.429975032806396484e-03
0.000000000000000000e+00,2.726530612244898108e-02,9.944764375686645508e-01,9.944095611572265625e-01,9.857199788093566895e-01,9.960554242134094238e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.756458759307861328e-03,1.645863056182861328e-03
0.000000000000000000e+00,2.928571428571428992e-02,9.943525791168212891e-01,9.943138360977172852e-01,9.811896085739135742e-01,9.957985281944274902e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.316297054290771484e-02,1.484692096710205078e-03
0.000000000000000000e+00,3.130612244897959529e-02,9.942196011543273926e-01,9.942176938056945801e-01,9.829364418983459473e-01,9.955562353134155273e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.128315925598144531e-02,1.338541507720947266e-03
0.000000000000000000e+00,3.332653061224490065e-02,9.940782785415649414e-01,9.941211342811584473e-01,9.813983440399169922e-01,9.957329034805297852e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.267993450164794922e-02,1.611769199371337891e-03
0.000000000000000000e+00,3.534693877551020602e-02,9.939425587654113770e-01,9.940241575241088867e-01,9.838769435882568359e-01,9.957689046859741211e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.006561517715454102e-02,1.744747161865234375e-03
0.000000000000000000e+00,3.736734693877551139e-02,9.938058853149414062e-01,9.939264059066772461e-01,9.830535650253295898e-01,9.954665303230285645e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.075232028961181641e-02,1.540124416351318359e-03
0.000000000000000000e+00,3.938775510204081676e-02,9.936598539352416992e-01,9.938290715217590332e-01,9.830034971237182617e-01,9.957895874977111816e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.065635681152343750e-02,1.960515975952148438e-03
0.000000000000000000e+00,4.140816326530612212e-02,9.935179948806762695e-01,9.937310814857482910e-01,9.808187484741210938e-01,9.947961568832397461e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.269924640655517578e-02,1.065075397491455078e-03
0.000000000000000000e+00,4.342857142857143443e-02,9.933803081512451172e-01,9.936327338218688965e-01,9.786652326583862305e-01,9.952890872955322266e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.471507549285888672e-02,1.656353473663330078e-03
0.000000000000000000e+00,4.544897959183673980e-02,9.932435750961303711e-01,9.935340881347656250e-01,9.804435372352600098e-01,9.951147437095642090e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.280003786087036133e-02,1.580655574798583984e-03
0.000000000000000000e+00,4.746938775510204517e-02,9.931004047393798828e-01,9.933609962463378906e-01,9.779270291328430176e-01,9.946923255920410156e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.517337560653686523e-02,1.331329345703125000e-03
