8.070000000000000284e+01,1.038775510204081627e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.079591836734693970e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.120408163265306172e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.161224489795918373e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.202040816326530575e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.242857142857142918e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.283673469387755119e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.324489795918367463e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.365306122448979522e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.406122448979591866e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.446938775510204209e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.487755102040816269e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
