4.181818181818181657e+00,9.954434967041015625e+01,9.639768981933593750e+01,9.966719055175781250e+01,9.824872589111328125e+01,1.090000000000000000e+02,1.900000000000000000e+01,9.639769196510314941e-01
4.242424242424242209e+00,9.954433441162109375e+01,9.633762359619140625e+01,9.966719055175781250e+01,9.825831604003906250e+01,1.040000000000000000e+02,1.800000000000000000e+01,9.633762240409851074e-01
4.303030303030302761e+00,9.954432678222656250e+01,9.628229522705078125e+01,9.966718292236328125e+01,9.827671813964843750e+01,9.900000000000000000e+01,2.200000000000000000e+01,9.628229737281799316e-01
4.363636363636363313e+00,9.954431152343750000e+01,9.623571777343750000e+01,9.966718292236328125e+01,9.821997070312500000e+01,1.020000000000000000e+02,2.200000000000000000e+01,9.623571634292602539e-01
4.424242424242423866e+00,9.954430389404296875e+01,9.619630432128906250e+01,9.966718292236328125e+01,9.818225097656250000e+01,1.020000000000000000e+02,2.500000000000000000e+01,9.619630575180053711e-01
4.484848484848484418e+00,9.954429626464843750e+01,9.614604187011718750e+01,9.966717529296875000e+01,9.816583251953125000e+01,9.900000000000000000e+01,1.800000000000000000e+01,9.614604115486145020e-01
4.545454545454544970e+00,9.954428100585937500e+01,9.609580993652343750e+01,9.966717529296875000e+01,9.815042114257812500e+01,1.050000000000000000e+02,1.800000000000000000e+01,9.609581232070922852e-01
4.606060606060605522e+00,9.954427337646484375e+01,9.604827117919921875e+01,9.966717529296875000e+01,9.820088195800781250e+01,1.010000000000000000e+02,2.000000000000000000e+01,9.604827165603637695e-01
4.666666666666666963e+00,9.954425811767578125e+01,9.600134277343750000e+01,9.966716766357421875e+01,9.813279724121093750e+01,8.500000000000000000e+01,2.000000000000000000e+01,9.600134491920471191e-01
4.727272727272727515e+00,9.954425048828125000e+01,9.595472717285156250e+01,9.966716766357421875e+01,9.811671447753906250e+01,8.600000000000000000e+01,2.300000000000000000e+01,9.595472812652587891e-01
4.787878787878788067e+00,9.954423522949218750e+01,9.591205596923828125e+01,9.966716003417968750e+01,9.810655975341796875e+01,8.500000000000000000e+01,1.300000000000000000e+01,9.591205716133117676e-01
4.848484848484848619e+00,9.954422760009765625e+01,9.587218475341796875e+01,9.966716003417968750e+01,9.810296630859375000e+01,8.300000000000000000e+01,2.200000000000000000e+01,9.587218761444091797e-01
4.909090909090909172e+00,9.954421234130859375e+01,9.583226013183593750e+01,9.966716003417968750e+01,9.807562255859375000e+01,8.900000000000000000e+01,1.900000000000000000e+01,9.583225846290588379e-01
4.969696969696969724e+00,9.954420471191406250e+01,9.579227447509765625e+01,9.966715240478515625e+01,9.812442016601562500e+01,8.900000000000000000e+01,1.600000000000000000e+01,9.579227566719055176e-01
5.030303030303030276e+00,9.954419708251953125e+01,9.572589111328125000e+01,9.966715240478515625e+01,9.804752349853515625e+01,8.500000000000000000e+01,1.500000000000000000e+01,9.572589397430419922e-01
5.090909090909090828e+00,9.954418182373046875e+01,9.567999267578125000e+01,9.966714477539062500e+01,9.807854461669921875e+01,8.700000000000000000e+01,1.100000000000000000e+01,9.567999243736267090e-01
5.151515151515151381e+00,9.954417419433593750e+01,9.567099761962890625e+01,9.966714477539062500e+01,9.807957458496093750e+01,8.200000000000000000e+01,9.000000000000000000e+00,9.567099809646606445e-01
5.212121212121212821e+00,9.954415893554687500e+01,9.561928558349609375e+01,9.966714477539062500e+01,9.808309936523437500e+01,8.100000000000000000e+01,1.500000000000000000e+01,9.561928510665893555e-01
