0.000000000000000000e+00,4.248181818181818170e-01,9.692387580871582031e-01,9.699701666831970215e-01,8.758410811424255371e-01,9.654865860939025879e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.339767694473266602e-02,-4.483580589294433594e-03
0.000000000000000000e+00,4.349090909090909118e-01,9.686324000358581543e-01,9.695110321044921875e-01,8.806284666061401367e-01,9.629585742950439453e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.800393342971801758e-02,-6.552457809448242188e-03
0.000000000000000000e+00,4.450000000000000067e-01,9.679861068725585938e-01,9.688097834587097168e-01,8.718553781509399414e-01,9.604398012161254883e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.613072872161865234e-02,-8.369982242584228516e-03
0.000000000000000000e+00,4.550909090909091015e-01,9.672909975051879883e-01,9.679358005523681641e-01,8.825853466987609863e-01,9.609301686286926270e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.470565080642700195e-02,-7.005631923675537109e-03
0.000000000000000000e+00,4.651818181818181963e-01,9.666223526000976562e-01,9.672513604164123535e-01,8.763840198516845703e-01,9.597894549369812012e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.023833274841308594e-02,-7.461905479431152344e-03
0.000000000000000000e+00,4.752727272727272911e-01,9.659627676010131836e-01,9.667083621025085449e-01,8.631705641746520996e-01,9.526117444038391113e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.027922034263610840e-01,-1.409661769866943359e-02
0.000000000000000000e+00,4.853636363636363860e-01,9.652978777885437012e-01,9.660047292709350586e-01,8.657723665237426758e-01,9.523313641548156738e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.952551126480102539e-02,-1.367336511611938477e-02
0.000000000000000000e+00,4.954545454545454808e-01,9.651511907577514648e-01,9.654834270477294922e-01,8.638463616371154785e-01,9.543631076812744141e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.013048291206359863e-01,-1.112031936645507812e-02
0.000000000000000000e+00,5.055454545454545201e-01,9.644846320152282715e-01,9.648976325988769531e-01,8.492584228515625000e-01,9.477908611297607422e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.152262091636657715e-01,-1.710677146911621094e-02
0.000000000000000000e+00,5.156363636363636704e-01,9.638105630874633789e-01,9.641427993774414062e-01,8.412156701087951660e-01,9.463298320770263672e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.225948929786682129e-01,-1.781296730041503906e-02
0.000000000000000000e+00,5.257272727272727098e-01,9.631325602531433105e-01,9.634488224983215332e-01,8.428254127502441406e-01,9.466269612312316895e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.203071475028991699e-01,-1.682186126708984375e-02
0.000000000000000000e+00,5.358181818181818601e-01,9.623901844024658203e-01,9.628869295120239258e-01,8.462151288986206055e-01,9.480340480804443359e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.161750555038452148e-01,-1.485288143157958984e-02
