3.000000000000000000e+00,9.500202020202019870e-01,1.550000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,9.500202020202019870e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,9.298282828282827817e-01,1.550000000000000000e+02,1.200000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,9.298282828282827817e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,9.096363636363635763e-01,1.550000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,9.096363636363635763e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,8.894444444444443709e-01,1.550000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,8.894444444444443709e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,8.692525252525252766e-01,1.550000000000000000e+02,1.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,8.692525252525252766e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,8.490606060606060712e-01,1.550000000000000000e+02,1.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,8.490606060606060712e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
